235.6947858375608, 0.044024894095497036
271.568432613357, 0.1442236284713143
297.918518905915, 0.24450081062705942
328.0832592437634, 0.3463940170493176
356.3432874849642, 0.4483029130275613
387.7569164792637, 0.5435960462318916
429.984833429214, 0.6453898854662413
482.99565922284404, 0.743800010459704
556.9635479315937, 0.84368495371581
751.5736624653523, 0.9458710318497987
