220.46754876836985, 0.04744521730035056
246.18273102871188, 0.14772762930809047
266.17854714711575, 0.24640970660530326
284.9202447570734, 0.350044453741959
300.47696250196117, 0.45041054338162234
317.3034883112808, 0.5507661733172953
339.2092463783275, 0.6510799644370066
359.19983264473615, 0.7481146383557346
397.60786569740077, 0.8466450499450866
538.8703519690393, 0.9443282255112181
